state,action,reward,next_state
265,2,1.9,264
264,0,1.0,244
244,1,1.0,243
243,0,1.0,223
223,0,1.9,202
202,2,1.0,182
182,0,1.9,161
161,2,1.9,141
141,0,1.0,121
121,1,1.9,101
101,0,1.0,82
82,2,1.9,62
62,0,1.9,43
43,1,1.9,23
23,1,1.0,24
24,2,1.0,4
4,0,1.9,5
5,2,1.0,10
10,0,4.68559,11
11,2,1.9,12
12,2,1.9,33
33,1,2.71,34
34,0,1.0,54
54,0,2.71,74
74,2,1.0,75
75,0,1.0,95
95,2,1.9,116
116,1,1.9,136
136,2,1.0,137
137,1,1.0,157
157,1,1.9,177
177,2,1.9,197
197,1,1.0,196
196,2,1.0,216
216,2,1.0,236
236,1,1.9,256
256,0,1.0,255
255,2,1.9,275
275,2,1.9,294
294,2,2.71,314
314,2,1.9,313
313,1,1.0,333
333,2,3.439,353
353,0,1.0,352
352,0,3.439,371
371,1,5.6953279000000006,400
400,0,0.0,400
211,1,1.0,230
230,0,2.71,229
229,0,1.0,209
209,0,1.0,208
208,0,1.9,207
207,0,2.71,186
186,0,2.71,165
165,0,2.71,144
144,2,1.0,145
145,0,1.0,144
144,2,1.0,125
125,0,1.9,105
105,0,2.71,85
85,0,2.71,65
65,2,1.9,66
66,1,1.0,46
46,2,1.0,47
47,2,1.9,48
48,2,1.9,49
49,1,2.71,50
50,1,2.71,51
51,2,1.9,52
52,1,1.9,73
73,2,2.71,94
94,2,1.9,95
95,2,1.0,115
115,2,1.9,136
136,0,1.9,156
156,2,1.9,176
176,2,1.9,196
196,2,1.9,216
216,2,1.9,236
236,2,1.9,255
255,2,1.9,275
275,2,2.71,294
294,2,2.71,314
314,2,1.9,313
313,1,1.0,333
333,2,2.71,353
353,0,1.9,352
352,2,2.71,372
372,2,3.439,400
400,2,0.0,400
256,0,1.0,275
275,2,1.9,295
295,1,1.0,294
294,2,1.9,314
314,2,2.71,334
334,2,1.0,333
333,2,1.9,353
353,1,3.439,373
373,2,3.439,400
400,2,0.0,400
295,1,1.9,315
315,2,1.0,314
314,0,1.0,334
334,2,2.71,354
354,1,1.9,353
353,0,1.0,373
373,2,3.439,400
400,0,0.0,400
196,2,1.0,216
216,2,1.9,236
236,2,1.9,256
256,1,1.0,255
255,1,1.9,275
275,2,1.9,294
294,0,1.9,293
293,0,1.0,313
313,2,2.71,312
312,0,1.9,332
332,1,1.0,331
331,0,2.71,330
330,2,6.12579511,329
329,1,4.0951,328
328,1,3.439,307
307,1,2.71,306
306,1,1.0,286
286,0,1.9,285
285,1,1.0,265
265,1,1.0,264
264,0,1.9,243
243,0,1.9,222
222,0,1.9,202
202,2,1.0,181
181,1,1.9,161
161,0,1.0,141
141,0,1.9,121
121,2,1.0,101
101,0,1.9,81
81,2,1.0,61
61,0,1.0,62
62,0,1.0,42
42,2,1.9,23
23,1,1.0,3
3,1,1.9,4
4,0,1.0,10
10,2,2.71,11
11,2,1.9,12
12,2,1.9,33
33,1,1.9,34
34,2,1.9,55
55,2,1.9,75
75,0,1.0,76
76,1,1.0,96
96,2,1.9,117
117,1,1.9,137
137,2,1.0,157
157,2,1.0,158
158,0,1.0,177
177,2,1.9,197
197,1,1.0,217
217,2,1.9,237
237,2,1.9,257
257,1,1.0,276
276,1,1.9,296
296,0,1.0,295
295,1,1.9,314
314,2,1.9,334
334,1,2.71,333
333,2,1.0,353
353,0,2.71,372
372,1,4.0951,400
400,2,0.0,400
314,2,2.71,334
334,2,1.0,333
333,2,2.71,353
353,2,2.71,373
373,2,2.71,400
400,1,0.0,400
136,2,1.0,156
156,2,1.9,176
176,2,1.9,196
196,0,1.9,216
216,2,1.9,236
236,2,1.0,235
235,2,1.0,255
255,2,1.9,275
275,2,1.9,274
274,1,1.0,294
294,2,2.71,313
313,1,3.439,332
332,1,3.439,331
331,0,1.9,351
351,2,2.71,350
350,0,3.439,349
349,2,6.5132155990000005,329
329,1,1.9,328
328,1,4.0951,327
327,0,1.0,307
307,0,1.0,306
306,2,2.71,286
286,2,2.71,285
285,1,1.0,265
265,0,1.9,244
244,0,1.9,223
223,1,1.9,202
202,2,1.9,182
182,0,1.9,162
162,1,1.0,141
141,0,1.9,121
121,1,1.0,101
101,0,1.9,81
81,0,1.9,62
62,0,1.0,42
42,0,1.9,22
22,0,1.9,3
3,1,1.9,10
10,0,4.68559,11
11,2,1.9,12
12,0,2.71,32
32,2,1.0,33
33,1,2.71,54
54,0,2.71,74
74,2,1.0,75
75,0,1.0,95
95,2,1.9,116
116,0,1.9,136
136,2,1.9,156
156,2,1.0,157
157,2,1.0,177
177,0,1.0,176
176,2,1.0,196
196,1,1.9,216
216,0,1.9,235
235,2,1.9,255
255,1,1.9,254
254,0,1.0,274
274,1,1.0,273
273,1,1.9,293
293,2,1.0,292
292,2,3.439,312
312,2,1.9,311
311,2,4.68559,310
310,2,1.0,330
330,0,2.71,329
329,1,1.9,309
309,1,1.0,308
308,2,4.68559,307
307,0,1.0,287
287,2,2.71,286
286,0,1.0,266
266,1,1.9,265
265,1,1.0,245
245,1,1.0,244
244,1,1.9,224
224,1,1.0,223
223,0,1.0,203
203,0,1.9,182
182,0,1.0,162
162,2,1.9,142
142,1,1.9,122
122,0,1.9,102
102,1,1.0,82
82,0,1.9,62
62,0,1.9,43
43,0,1.9,23
23,1,1.9,4
4,0,1.9,10
10,2,2.71,11
11,2,1.9,12
12,1,1.9,13
13,2,1.0,33
33,1,1.9,34
34,2,1.0,54
54,0,1.0,54
94,2,1.0,95
95,2,1.0,115
115,2,1.9,136
136,1,1.9,156
156,2,1.9,176
176,0,1.9,196
196,2,1.9,216
216,2,1.0,215
215,0,1.0,235
235,2,2.71,255
255,2,1.0,254
254,0,1.0,274
274,2,1.9,273
273,1,1.9,293
293,0,1.0,292
292,2,3.439,311
311,2,5.217031,310
310,1,3.439,309
309,1,2.71,308
308,2,4.68559,287
287,2,4.0951,266
266,0,1.9,265
265,0,1.0,245
245,1,1.9,244
244,1,1.0,224
224,2,1.9,204
204,0,1.0,203
203,0,1.0,183
183,0,1.0,182
182,0,1.0,162
162,2,1.9,142
142,1,1.9,122
122,0,1.0,102
102,1,1.9,83
83,1,1.9,63
63,2,1.0,64
64,2,1.0,44
44,2,1.0,45
45,2,1.9,25
25,0,1.0,26
26,1,2.71,7
7,0,3.439,8
8,1,1.9,10
10,2,2.71,11
11,2,1.9,12
12,0,2.71,32
32,2,1.0,33
33,1,1.9,54
54,0,2.71,74
74,2,1.0,75
75,0,1.9,95
95,0,1.9,115
115,2,1.0,116
116,0,1.0,136
136,2,1.9,156
156,0,1.9,176
176,2,1.9,196
196,2,1.9,216
216,0,1.0,215
215,0,1.0,235
235,2,2.71,255
255,0,1.0,254
254,2,1.0,274
274,0,1.0,273
273,1,2.71,292
292,0,1.9,291
291,1,2.71,290
290,2,4.0951,289
289,1,2.71,288
288,0,1.9,287
287,1,1.9,267
267,1,1.0,266
266,0,1.9,245
245,1,2.71,224
224,0,1.9,203
203,0,1.9,183
183,2,1.0,182
182,2,1.0,162
162,2,1.9,143
143,1,1.9,123
123,2,1.9,103
103,0,1.9,83
83,1,1.9,64
64,2,1.9,45
45,2,1.9,46
46,2,1.0,26
26,1,1.9,27
27,1,1.9,28
28,0,1.9,8
8,1,1.9,9
9,0,4.0951,10
10,2,1.9,11
11,0,1.9,31
31,2,1.0,32
32,2,1.9,33
33,1,1.9,53
53,2,1.0,54
54,0,1.9,74
74,0,1.9,74
150,0,1.0,149
149,2,1.9,150
150,2,5.217031,170
170,0,4.0951,169
169,2,1.9,170
170,1,1.0,169
169,0,3.439,149
149,1,4.68559,148
148,0,4.0951,128
128,0,5.217031,108
108,0,5.217031,88
88,0,5.217031,89
89,1,3.439,90
90,1,2.71,91
91,2,2.71,92
92,2,1.9,112
112,2,1.0,113
113,2,1.9,133
133,1,1.0,134
134,1,1.9,154
154,2,2.71,174
174,0,2.71,194
194,0,1.0,193
193,1,2.71,213
213,0,1.0,212
212,0,1.9,211
211,2,1.9,231
231,2,4.0951,230
230,0,1.9,229
229,0,2.71,228
228,1,2.71,207
207,2,4.0951,187
187,0,1.0,186
186,0,2.71,165
165,0,2.71,145
145,0,1.9,124
124,2,1.0,125
125,0,1.9,105
105,0,1.9,85
85,1,2.71,65
65,1,1.0,66
66,0,2.71,46
46,1,1.0,47
47,2,1.9,48
48,2,1.9,49
49,2,1.9,50
50,2,1.9,51
51,0,4.0951,52
52,2,1.0,72
72,1,1.9,73
73,2,1.9,94
94,2,2.71,115
115,2,1.9,135
135,0,1.9,155
155,2,1.0,156
156,0,1.0,175
175,1,2.71,195
195,1,1.9,215
215,2,1.9,235
235,2,1.0,234
234,0,1.9,253
253,2,3.439,273
273,1,1.0,272
272,0,1.9,271
271,1,2.71,270
270,0,1.9,269
269,1,2.71,268
268,2,3.439,267
267,1,1.0,247
247,0,1.9,246
246,0,1.9,225
225,0,1.9,224
224,0,1.0,204
204,0,1.0,203
203,0,1.0,183
183,2,1.9,163
163,2,1.9,143
143,1,1.9,123
123,1,1.0,123
48,2,1.0,49
49,2,1.9,50
50,0,3.439,51
51,0,2.71,71
71,0,1.9,72
72,2,1.9,73
73,2,1.0,93
93,0,3.439,113
113,1,1.0,114
114,0,1.9,134
134,1,2.71,154
154,0,2.71,174
174,0,1.0,173
173,2,1.9,193
193,1,3.439,213
213,1,1.0,212
212,0,2.71,211
211,2,1.0,231
231,2,3.439,230
230,1,3.439,229
229,1,2.71,228
228,1,1.9,208
208,0,1.0,207
207,0,1.9,206
206,0,1.9,186
186,2,2.71,166
166,2,2.71,146
146,1,3.439,126
126,0,2.71,106
106,2,2.71,107
107,2,1.0,87
87,1,2.71,88
88,0,2.71,68
68,1,1.9,69
69,0,4.68559,70
70,2,2.71,71
71,2,1.0,91
91,1,1.0,92
92,0,4.0951,112
112,0,3.439,132
132,2,1.0,133
133,1,2.71,153
153,2,3.439,173
173,2,1.0,174
174,0,1.0,173
173,1,1.0,193
193,1,3.439,212
212,0,2.71,211
211,2,2.71,231
231,2,2.71,230
230,1,2.71,229
229,2,5.217031,208
208,0,2.71,207
207,0,1.9,206
206,1,1.0,186
186,0,1.9,185
185,0,1.0,165
165,0,2.71,144
144,1,1.9,124
124,0,2.71,104
104,0,1.9,84
84,2,1.0,85
85,1,1.9,65
65,1,1.0,66
66,0,1.9,46
46,2,1.9,47
47,2,1.9,48
48,2,1.9,49
49,2,1.9,50
50,2,1.9,51
51,2,1.9,52
52,2,1.9,73
73,2,1.9,74
74,1,1.0,94
94,0,2.71,114
114,1,1.0,115
115,2,1.0,135
135,2,2.71,156
156,2,1.9,176
176,1,1.9,196
196,2,1.9,216
216,2,1.0,215
215,0,1.0,235
235,2,1.9,255
255,2,1.9,254
254,0,1.0,274
111,2,1.0,132
132,1,4.0951,152
152,0,4.0951,151
151,2,1.0,172
172,2,4.68559,192
192,2,4.68559,212
212,0,1.0,211
211,2,4.68559,210
210,1,3.439,209
209,0,1.9,208
208,2,5.6953279000000006,188
188,1,1.0,187
187,0,2.71,186
186,2,1.0,166
166,2,2.71,167
167,0,1.0,146
146,1,3.439,126
126,0,3.439,106
106,2,1.9,107
107,2,2.71,88
88,0,5.217031,89
89,1,3.439,90
90,2,1.9,91
91,1,3.439,92
92,2,1.0,112
112,2,1.9,113
113,1,1.9,133
133,0,3.439,153
153,0,3.439,172
172,0,3.439,171
171,0,1.9,191
191,2,6.5132155990000005,211
211,2,1.0,210
210,2,6.5132155990000005,209
209,0,2.71,208
208,0,1.9,188
188,0,1.0,187
187,2,3.439,167
167,1,4.0951,147
147,0,1.0,146
146,1,2.71,126
126,0,3.439,106
106,2,1.9,107
107,2,2.71,88
88,1,2.71,89
89,0,6.12579511,90
90,1,3.439,91
91,2,2.71,112
112,2,2.71,113
113,0,1.0,133
133,1,3.439,153
153,2,1.9,154
154,0,1.0,173
173,0,3.439,192
192,2,3.439,212
212,1,3.439,211
211,2,2.71,231
231,2,2.71,230
352,0,1.9,351
351,0,1.0,371
371,1,4.68559,370
370,0,4.68559,369
369,0,4.0951,368
368,0,3.439,348
348,2,4.68559,347
347,0,1.0,327
327,1,2.71,326
326,2,1.0,306
306,2,3.439,286
286,1,1.0,285
285,0,1.9,264
264,1,1.9,244
244,0,1.0,243
243,2,1.0,223
223,2,1.9,203
203,0,1.0,202
202,0,1.0,182
182,2,1.9,162
162,2,1.0,142
142,2,1.9,122
122,2,1.9,103
103,1,1.9,83
83,1,1.9,63
63,0,1.0,64
64,2,1.0,44
44,2,1.0,45
45,2,1.9,26
26,1,2.71,27
27,2,1.0,7
7,0,1.9,8
8,1,2.71,9
9,0,4.68559,10
10,1,2.71,11
11,0,4.0951,32
32,0,4.0951,53
53,1,2.71,54
54,0,1.0,74
74,0,1.9,94
94,2,1.0,95
95,0,1.9,115
115,2,1.9,136
136,1,1.9,156
156,0,1.9,175
175,0,1.9,195
195,2,2.71,215
215,0,1.9,234
234,2,2.71,254
254,0,1.0,253
253,1,1.9,252
252,1,1.0,272
272,0,1.9,271
271,2,2.71,270
270,0,1.9,269
269,2,4.0951,268
268,1,2.71,247
247,0,1.9,246
246,2,1.9,226
226,0,1.0,225
225,0,1.9,205
205,1,1.0,204
204,1,1.9,184
184,1,1.9,163
163,2,1.9,144
144,2,1.9,124
124,2,2.71,105
105,0,1.9,85
85,2,2.71,66
66,1,2.71,67
67,2,1.9,48
48,0,4.0951,49
49,1,2.71,50
50,2,1.9,51
51,2,1.9,52
52,1,1.0,72
72,1,1.9,73
73,0,1.9,93
93,1,1.9,94
94,1,1.0,114
114,0,2.71,134
134,2,1.9,135
135,1,1.0,155
155,2,1.9,175
175,0,1.9,174
174,0,1.0,194
194,2,1.9,194
150,0,1.0,149
149,1,9.618479575523054,150
150,2,4.68559,151
151,0,1.0,150
150,2,1.0,151
151,1,1.0,150
150,2,1.0,151
151,1,2.71,171
171,0,1.0,170
170,2,2.71,171
171,0,1.0,170
170,1,6.12579511,169
169,2,2.71,170
170,2,8.332281830033342,190
190,2,8.905810108684877,189
189,1,4.68559,188
188,1,1.9,168
168,2,6.12579511,169
169,0,1.0,168
168,1,1.0,148
148,0,4.68559,147
147,0,1.0,127
127,1,3.439,128
128,2,2.71,108
108,0,4.68559,109
109,2,2.71,110
110,0,8.649148282327008,130
130,2,1.9,131
131,1,5.217031,151
151,0,5.217031,150
150,1,3.439,170
170,0,3.439,169
169,1,5.217031,149
149,0,3.439,148
148,1,3.439,148
49,2,1.0,50
50,2,1.9,51
51,0,2.71,52
52,0,1.0,72
72,1,2.71,73
73,2,1.0,93
93,0,2.71,94
94,2,1.0,114
114,0,2.71,134
134,0,1.9,154
154,2,2.71,174
174,2,2.71,194
194,2,1.9,214
214,0,2.71,233
233,1,2.71,232
232,0,1.9,251
251,0,1.9,250
250,0,1.9,249
249,2,4.0951,248
248,1,1.0,228
228,2,3.439,227
227,0,1.9,207
207,1,1.0,206
206,0,1.9,205
205,1,1.0,185
185,0,2.71,164
164,1,1.9,144
144,1,1.9,124
124,0,2.71,104
104,0,1.9,84
84,0,1.9,64
64,2,1.0,65
65,1,1.9,45
45,2,1.0,46
46,2,1.9,47
47,2,1.0,27
27,2,1.0,28
28,2,1.9,29
29,1,1.9,30
30,2,1.9,31
31,2,1.9,52
52,2,1.9,53
53,0,1.9,73
73,2,1.9,74
74,2,1.0,94
94,2,1.0,95
95,2,1.9,116
116,0,1.9,136
136,2,1.9,156
156,2,1.9,176
176,2,1.9,196
196,2,1.9,216
216,2,1.0,236
236,2,1.9,256
256,1,1.9,255
255,2,1.0,275
275,2,1.9,295
295,0,1.0,294
294,1,1.9,313
313,0,1.9,312
312,1,1.9,332
332,1,1.9,331
331,0,2.71,330
330,2,6.861894039100001,329
329,1,4.0951,328
328,1,4.0951,307
307,0,1.9,306
306,1,1.9,286
286,1,1.0,285
285,0,1.9,265
265,2,1.0,264
264,0,1.9,243
243,0,1.9,222
222,0,1.0,202
202,2,1.9,182
182,0,1.0,181
181,1,1.0,161
161,0,1.0,141
141,2,1.9,121
121,0,1.0,101
101,2,1.9,82
82,0,1.0,62
62,0,1.9,42
42,0,1.9,23
23,1,1.9,3
3,1,1.0,4
4,0,1.0,10
10,2,2.71,11
11,0,3.439,12
12,0,1.9,32
32,2,1.0,33
33,1,2.71,54
54,0,2.71,74
74,2,1.0,75
75,0,1.0,95
95,0,1.9,115
115,2,1.0,115
133,1,3.439,153
153,2,1.0,154
154,2,1.9,174
174,0,1.9,173
173,1,1.0,193
193,1,3.439,212
212,0,2.71,211
211,2,2.71,231
231,2,2.71,230
230,0,2.71,229
229,0,1.9,228
228,1,1.9,208
208,0,1.0,207
207,0,1.9,206
206,0,1.0,186
186,0,1.9,185
185,0,1.9,165
165,0,1.0,164
164,1,1.0,144
144,2,1.0,145
145,2,1.9,125
125,0,1.9,105
105,0,2.71,85
85,0,2.71,65
65,1,1.9,66
66,1,1.9,46
46,1,1.0,47
47,1,1.9,48
48,2,2.71,29
29,0,2.71,30
30,2,1.0,50
50,2,1.0,51
51,0,4.0951,52
52,2,1.9,73
73,2,1.9,74
74,2,1.0,94
94,0,2.71,114
114,0,1.9,134
134,0,2.71,154
154,2,1.9,155
155,0,1.0,174
174,0,1.9,194
194,0,1.9,193
193,1,1.9,213
213,1,1.9,212
212,0,1.9,232
232,0,1.0,231
231,2,3.439,230
230,1,3.439,229
229,1,2.71,228
228,1,2.71,207
207,2,4.68559,187
187,0,1.0,186
186,0,1.9,166
166,2,3.439,146
146,0,2.71,125
125,1,1.9,126
126,0,1.0,106
106,0,3.439,86
86,1,2.71,67
67,2,2.71,68
68,1,2.71,69
69,1,2.71,70
70,2,1.9,71
71,2,1.9,72
72,1,1.9,92
92,2,1.0,93
93,0,2.71,113
113,1,2.71,134
134,1,2.71,154
154,2,2.71,174
174,2,2.71,194
194,0,1.9,214
214,2,3.439,233
233,2,2.71,253
253,2,1.9,252
252,0,1.9,251
251,0,1.0,271
271,1,1.9,270
270,0,1.9,269
269,2,3.439,248
248,1,2.71,247
247,0,1.9,246
246,0,1.0,226
226,1,1.9,225
225,0,1.0,205
150,2,5.217031,170
170,1,7.175704635190001,169
169,0,4.0951,168
168,2,1.0,148
148,1,7.175704635190001,128
128,1,1.0,129
129,0,1.0,128
128,1,1.0,129
129,2,4.0951,130
130,2,3.439,131
131,1,2.71,151
151,2,4.0951,152
152,1,1.9,171
171,0,4.0951,170
170,0,3.439,169
169,0,3.439,168
168,0,3.439,148
148,1,1.0,147
147,0,4.0951,127
127,0,3.439,107
107,2,2.71,108
108,2,2.71,109
109,0,2.71,89
89,1,2.71,90
90,2,2.71,111
111,1,4.0951,112
112,2,1.9,132
132,1,2.71,133
133,1,1.0,153
153,2,3.439,173
173,0,3.439,192
192,2,4.0951,212
212,0,1.9,211
211,0,1.9,210
210,0,2.71,209
209,2,4.68559,208
208,0,2.71,187
187,0,2.71,186
186,1,1.9,166
166,2,2.71,146
146,1,3.439,126
126,0,3.439,106
106,2,1.9,107
107,0,1.9,87
87,2,2.71,88
88,2,1.9,89
89,1,2.71,90
90,2,2.71,91
91,2,1.9,92
92,2,1.9,112
112,2,1.0,113
113,1,2.71,133
133,1,2.71,154
154,2,2.71,174
174,0,2.71,193
193,1,3.439,213
213,2,1.0,212
212,0,2.71,211
211,2,1.9,231
231,2,1.0,231
49,2,1.0,50
50,2,1.9,51
51,0,1.0,71
71,2,1.0,72
72,1,3.439,93
93,0,3.439,113
113,1,1.9,114
114,1,1.0,134
134,2,2.71,154
154,0,1.9,174
174,0,2.71,194
194,0,1.0,193
193,0,2.71,212
212,0,1.9,211
211,2,4.0951,231
231,0,1.0,230
230,1,3.439,229
229,0,1.9,228
228,2,1.0,208
208,0,1.9,207
207,0,2.71,186
186,0,1.9,185
185,0,1.0,165
165,0,2.71,144
144,2,1.0,145
145,2,1.9,125
125,0,2.71,105
105,1,1.9,85
85,0,2.71,65
65,1,1.0,66
66,2,1.9,67
67,2,1.9,48
48,2,1.9,49
49,2,1.9,50
50,2,1.9,51
51,0,2.71,71
71,1,1.9,72
72,1,2.71,93
93,1,2.71,113
113,1,1.0,114
114,0,2.71,134
134,1,1.9,154
154,0,2.71,174
174,0,1.0,173
173,1,2.71,193
193,2,2.71,213
213,2,3.439,233
233,2,1.0,232
232,0,2.71,231
231,0,1.9,230
230,1,1.9,229
229,1,2.71,228
228,1,3.439,227
227,0,1.0,207
207,0,1.0,206
206,1,2.71,186
186,1,1.0,185
185,0,1.9,165
165,0,1.0,164
164,1,1.9,144
144,1,1.9,124
124,0,2.71,104
104,0,1.9,84
84,0,1.9,85
85,1,1.0,65
65,1,1.9,66
66,0,1.0,46
46,2,1.9,47
47,2,1.9,28
28,2,1.9,29
29,1,2.71,30
30,2,1.9,31
31,2,1.0,51
51,2,1.0,52
52,2,1.9,53
53,2,1.9,74
74,2,1.9,95
95,2,2.71,116
116,0,1.9,136
136,1,1.9,156
156,2,1.9,176
176,2,1.0,196
196,2,1.9,216
216,2,1.9,236
236,2,1.9,256
256,1,1.0,255
255,2,1.0,275
275,1,2.71,294
294,2,2.71,314
314,2,1.0,313
313,1,1.9,333
333,2,3.439,332
332,1,1.0,352
352,2,2.71,352
169,0,1.9,168
168,0,3.439,147
147,1,4.68559,127
127,0,4.68559,107
107,0,4.0951,87
87,0,2.71,88
88,2,2.71,89
89,1,2.71,90
90,0,5.217031,91
91,2,2.71,92
92,2,1.0,112
112,2,1.9,113
113,1,1.9,133
133,2,1.9,134
134,2,1.0,154
154,2,2.71,174
174,0,2.71,194
194,0,1.0,193
193,0,1.9,213
213,0,1.0,212
212,1,2.71,211
211,2,1.9,231
231,2,4.0951,230
230,1,2.71,229
229,0,1.9,228
228,1,3.439,207
207,0,1.9,206
206,0,1.9,186
186,2,2.71,166
166,0,1.0,165
165,0,1.9,145
145,0,2.71,124
124,0,1.9,104
104,0,2.71,84
84,2,1.0,85
85,0,1.9,65
65,0,2.71,46
46,2,1.9,47
47,0,1.9,27
27,0,2.71,28
28,1,2.71,29
29,2,1.9,30
30,2,1.9,31
31,1,2.71,32
32,2,1.9,53
53,2,1.9,54
54,2,1.0,74
74,2,1.0,75
75,2,1.0,95
95,2,1.0,96
96,2,1.9,116
116,0,1.0,136
136,2,1.0,137
137,2,1.0,157
157,1,1.9,177
177,2,1.9,197
197,0,1.0,217
217,2,1.9,236
236,2,1.9,256
256,0,1.9,275
275,2,2.71,295
295,1,1.0,294
294,2,1.0,314
314,2,2.71,334
334,2,1.0,333
333,2,2.71,353
353,0,2.71,352
352,2,1.0,372
372,2,2.71,373
373,2,1.0,400
400,0,0.0,400
372,1,1.0,400
400,0,0.0,400
95,2,1.0,115
115,1,1.9,136
136,2,1.9,156
156,2,1.9,176
176,2,1.9,196
196,0,1.9,216
216,2,1.9,236
236,2,1.0,235
235,2,1.0,255
255,2,1.9,275
275,1,1.0,274
274,2,1.9,294
294,1,1.9,293
293,2,1.0,313
313,1,2.71,312
312,1,1.0,332
332,1,1.9,331
331,0,2.71,330
330,0,2.71,329
329,1,3.439,328
328,1,2.71,308
308,2,1.0,307
307,0,2.71,306
306,0,1.0,286
286,1,1.0,285
285,1,1.9,265
265,0,1.0,264
264,2,1.0,244
244,1,1.9,223
223,0,1.9,202
202,2,1.9,182
182,0,1.9,161
161,0,1.0,141
141,0,1.9,121
121,1,1.0,101
101,0,1.9,81
81,0,1.0,61
61,1,1.9,42
42,1,1.9,22
22,2,1.0,23
23,1,1.0,3
3,2,1.0,4
4,0,1.0,10
10,0,4.68559,11
11,2,1.9,12
12,0,2.71,32
32,2,1.0,33
33,2,1.9,34
34,0,1.0,54
54,0,1.9,74
74,2,1.0,75
75,0,1.9,95
95,2,1.9,116
116,0,1.9,136
136,2,1.9,156
156,2,1.0,157
157,2,1.0,177
177,2,1.0,197
197,1,1.9,216
216,2,1.9,236
236,2,1.9,256
256,1,1.9,275
275,2,2.71,295
295,1,1.0,294
294,0,1.9,313
313,2,2.71,333
333,0,1.0,332
332,2,3.439,352
352,1,3.439,351
351,2,1.9,371
371,1,5.217031,400
400,2,0.0,400
165,1,1.0,145
145,0,1.9,124
124,0,2.71,104
104,2,1.0,105
105,1,1.0,85
85,2,1.9,86
86,1,1.9,66
66,2,1.0,67
67,2,1.9,68
68,1,1.9,48
48,2,1.0,49
49,2,1.9,50
50,2,1.9,71
71,2,1.9,72
72,1,3.439,93
93,0,2.71,113
113,0,3.439,133
133,1,1.9,134
134,1,1.0,154
154,1,2.71,174
174,0,1.0,173
173,2,1.9,194
194,2,1.9,193
193,2,1.9,213
213,0,2.71,212
212,0,1.0,232
232,0,1.0,231
231,2,4.0951,230
230,1,2.71,229
229,0,2.71,228
228,1,1.9,227
227,0,1.9,207
207,0,1.0,206
206,0,1.9,185
185,0,2.71,164
164,1,2.71,144
144,2,1.9,124
124,0,1.9,104
104,0,2.71,84
84,2,1.0,85
85,0,1.9,65
65,0,2.71,46
46,2,1.9,47
47,2,1.0,27
27,2,1.0,28
28,1,2.71,29
29,1,2.71,30
30,0,3.439,31
31,2,1.9,32
32,2,1.0,52
52,2,1.0,53
53,2,1.9,73
73,2,1.0,74
74,0,1.9,94
94,1,1.0,95
95,2,1.9,115
115,2,1.0,116
116,0,1.0,136
136,2,1.9,156
156,2,1.9,176
176,2,1.0,177
177,0,1.0,196
196,2,1.0,216
216,2,1.9,236
236,2,1.9,256
256,1,1.0,255
255,2,1.9,275
275,2,1.9,294
294,2,2.71,314
314,0,1.0,313
313,0,1.9,333
333,2,1.0,332
332,1,4.0951,351
351,2,5.217031,371
371,0,3.439,370
370,0,4.0951,369
369,1,6.861894039100001,368
368,1,1.0,348
348,0,3.439,347
347,2,2.71,327
327,1,3.439,306
306,0,1.9,305
305,2,1.9,285
285,1,1.9,264
264,0,1.9,263
263,0,1.0,243
243,0,1.0,222
222,2,1.9,202
202,2,1.9,182
182,0,1.0,161
125,0,1.9,105
105,0,2.71,86
86,1,3.439,67
67,1,2.71,68
68,2,2.71,69
69,1,1.9,70
70,2,1.9,71
71,2,2.71,72
72,1,1.9,93
93,0,3.439,113
113,2,1.9,114
114,1,1.0,134
134,1,2.71,154
154,2,1.9,155
155,0,1.0,174
174,0,1.9,194
194,1,2.71,193
193,2,1.0,213
213,0,2.71,212
212,0,1.0,232
232,0,1.0,231
231,2,4.0951,230
230,1,2.71,229
229,0,1.9,228
228,1,3.439,227
227,0,1.0,207
207,0,1.0,206
206,0,2.71,185
185,0,1.9,165
165,1,1.0,164
164,2,1.9,145
145,0,1.0,144
144,0,1.0,124
124,0,2.71,104
104,1,1.9,84
84,1,1.0,85
85,0,1.9,65
65,1,1.9,66
66,0,1.0,46
46,0,3.439,27
27,1,2.71,28
28,1,2.71,29
29,1,2.71,30
30,0,3.439,31
31,2,1.9,32
32,1,2.71,53
53,2,1.9,54
54,0,1.0,74
74,2,1.9,75
75,2,1.0,95
95,2,1.0,96
96,2,1.0,116
116,0,1.9,136
136,1,1.9,156
156,2,1.9,176
176,2,1.0,197
197,1,1.0,196
196,2,1.0,216
216,2,1.9,236
236,2,1.9,256
256,1,1.0,255
255,2,1.0,275
275,1,2.71,294
294,0,1.9,293
293,0,1.0,313
313,1,1.0,312
312,2,3.439,332
332,1,1.9,331
331,1,3.439,330
330,2,2.71,350
350,0,2.71,349
349,2,1.0,329
329,1,3.439,328
328,1,3.439,327
327,2,1.9,307
307,0,1.9,306
306,1,1.9,286
286,1,1.0,285
285,1,1.9,265
265,0,1.0,264
264,0,1.0,244
244,1,1.0,243
243,1,1.0,223
223,2,1.9,203
203,0,1.0,202
202,2,1.0,182
182,0,1.9,161
161,0,1.0,141
141,0,1.9,121
121,2,1.0,101
101,0,1.9,81
81,0,1.9,61
61,0,1.0,42
42,1,1.9,22
22,0,1.0,23
