state,action,reward,next_state,policy_id
9968,3,-0.01,9969,0
9969,0,-0.01,9869,0
9869,3,-0.01,9870,0
9870,3,-0.01,9871,0
9871,3,-0.01,9872,0
9872,3,-0.01,9873,0
9873,1,-0.01,9973,0
9973,2,-0.01,9972,0
9972,1,-0.01,9972,0
9972,3,-0.01,9973,0
9973,3,-0.01,9974,0
9974,3,-0.01,9975,0
9975,3,-0.01,9976,0
9976,3,-0.01,9977,0
9977,0,-0.01,9877,0
9877,1,-0.01,9977,0
9977,3,-0.01,9978,0
9978,3,-0.01,9979,0
9979,3,-0.01,9980,0
9980,3,-0.01,9981,0
9981,1,-0.01,9981,0
9981,3,-0.01,9982,0
9982,3,-0.01,9983,0
9983,3,-0.01,9984,0
9984,3,-0.01,9985,0
9985,3,-0.01,9986,0
9986,3,-0.01,9987,0
9987,3,-0.01,9988,0
9988,0,-0.01,9888,0
9888,3,-0.01,9889,0
9889,1,-0.01,9989,0
9989,3,-0.01,9990,0
9990,3,-0.01,9991,0
9991,3,-0.01,9992,0
9992,3,-0.01,9993,0
9993,3,-0.01,9994,0
9994,3,-0.01,9995,0
9995,3,-0.01,9996,0
9996,3,-0.01,9997,0
9997,3,-0.01,9998,0
9998,2,-0.01,9997,0
9997,3,-0.01,9998,0
9998,0,-0.01,9898,0
9898,1,-0.01,9998,0
9998,3,-0.01,9999,0
9999,3,10.0,9999,0
9999,3,10.0,9999,0
9999,3,10.0,9999,0
9999,2,10.0,9999,0
9999,3,10.0,9999,0
9964,0,-0.01,9864,0
9864,3,-0.01,9865,0
9865,1,-0.01,9965,0
9965,3,-0.01,9966,0
9966,3,-0.01,9967,0
9967,3,-0.01,9968,0
9968,3,-0.01,9969,0
9969,3,-0.01,9970,0
9970,3,-0.01,9971,0
9971,3,-0.01,9972,0
9972,3,-0.01,9973,0
9973,1,-0.01,9973,0
9973,3,-0.01,9974,0
9974,3,-0.01,9975,0
9975,3,-0.01,9976,0
9976,3,-0.01,9977,0
9977,0,-0.01,9877,0
9877,3,-0.01,9878,0
9878,3,-0.01,9879,0
9879,1,-0.01,9979,0
9979,3,-0.01,9980,0
9980,3,-0.01,9981,0
9981,3,-0.01,9982,0
9982,3,-0.01,9983,0
9983,3,-0.01,9984,0
9984,3,-0.01,9985,0
9985,2,-0.01,9984,0
9984,0,-0.01,9884,0
9884,1,-0.01,9984,0
9984,3,-0.01,9985,0
9985,3,-0.01,9986,0
9986,3,-0.01,9987,0
9987,3,-0.01,9988,0
9988,3,-0.01,9989,0
9989,3,-0.01,9990,0
9990,3,-0.01,9991,0
9991,3,-0.01,9992,0
9992,3,-0.01,9993,0
9993,3,-0.01,9994,0
9994,1,-0.01,9994,0
9994,0,-0.01,9894,0
9894,0,-0.01,9794,0
9794,3,-0.01,9795,0
9795,3,-0.01,9796,0
9796,3,-0.01,9797,0
9797,1,-0.01,9897,0
9897,1,-0.01,9997,0
9997,3,-0.01,9998,0
9998,3,-0.01,9999,0
9999,3,10.0,9999,0
9999,2,10.0,9999,0
9999,1,10.0,9999,0
9999,1,10.0,9999,0
9999,3,10.0,9999,0
9952,2,-0.01,9951,0
9951,3,-0.01,9952,0
9952,3,-0.01,9953,0
9953,2,-0.01,9952,0
9952,3,-0.01,9953,0
9953,1,-0.01,9953,0
9953,3,-0.01,9954,0
9954,3,-0.01,9955,0
9955,3,-0.01,9956,0
9956,3,-0.01,9957,0
9957,3,-0.01,9958,0
9958,3,-0.01,9959,0
9959,3,-0.01,9960,0
9960,3,-0.01,9961,0
9961,3,-0.01,9962,0
9962,3,-0.01,9963,0
9963,3,-0.01,9964,0
9964,3,-0.01,9965,0
9965,3,-0.01,9966,0
9966,2,-0.01,9965,0
9965,3,-0.01,9966,0
9966,3,-0.01,9967,0
9967,3,-0.01,9968,0
9968,3,-0.01,9969,0
9969,3,-0.01,9970,0
9970,3,-0.01,9971,0
9971,1,-0.01,9971,0
9971,3,-0.01,9972,0
9972,3,-0.01,9973,0
9973,3,-0.01,9974,0
9974,3,-0.01,9975,0
9975,1,-0.01,9975,0
9975,3,-0.01,9976,0
9976,3,-0.01,9977,0
9977,1,-0.01,9977,0
9977,3,-0.01,9978,0
9978,3,-0.01,9979,0
9979,3,-0.01,9980,0
9980,3,-0.01,9981,0
9981,3,-0.01,9982,0
9982,3,-0.01,9983,0
9983,1,-0.01,9983,0
9983,3,-0.01,9984,0
9984,1,-0.01,9984,0
9984,3,-0.01,9985,0
9985,3,-0.01,9986,0
9986,1,-0.01,9986,0
9986,3,-0.01,9987,0
9987,3,-0.01,9988,0
9988,3,-0.01,9989,0
9989,3,-0.01,9990,0
9990,2,-0.01,9989,0
9989,2,-0.01,9988,0
9988,3,-0.01,9989,0
9989,1,-0.01,9989,0
9989,0,-0.01,9889,0
9889,1,-0.01,9989,0
9989,3,-0.01,9990,0
9990,1,-0.01,9990,0
9990,3,-0.01,9991,0
9991,3,-0.01,9992,0
9992,3,-0.01,9993,0
9993,0,-0.01,9893,0
9893,3,-0.01,9894,0
9894,3,-0.01,9895,0
9895,1,-0.01,9995,0
9995,3,-0.01,9996,0
9996,3,-0.01,9997,0
9997,3,-0.01,9998,0
9998,3,-0.01,9999,0
9999,1,10.0,9999,0
9999,0,10.0,9999,0
9999,3,10.0,9999,0
9999,2,10.0,9999,0
9999,3,10.0,9999,0
4500,3,-0.01,4501,0
4501,0,-0.01,4401,0
4401,1,-0.01,4501,0
4501,1,-0.01,4601,0
4601,3,-0.01,4602,0
4602,1,-0.01,4702,0
4702,3,-0.01,4703,0
4703,3,-0.01,4704,0
4704,1,-0.01,4804,0
4804,3,-0.01,4804,0
4804,1,-0.01,4904,0
4904,1,-0.01,5004,0
5004,3,-0.01,5005,0
5005,3,-0.01,5006,0
5006,2,-0.01,5005,0
5005,3,-0.01,5006,0
5006,0,-0.01,5006,0
5006,1,-0.01,5106,0
5106,3,-0.01,5107,0
5107,3,-0.01,5108,0
5108,3,-0.01,5109,0
5109,1,-0.01,5209,0
5209,3,-0.01,5210,0
5210,2,-10.0,5210,0
5210,3,-10.0,5210,0
5210,3,-10.0,5210,0
5210,1,-10.0,5210,0
5210,2,-10.0,5210,0
3600,2,-0.01,3600,1
3600,2,-0.01,3600,1
3600,2,-0.01,3600,1
3600,2,-0.01,3600,1
3600,0,-0.01,3500,1
3500,3,-0.01,3501,1
3501,0,-0.01,3401,1
3401,1,-0.01,3501,1
3501,2,-0.01,3500,1
3500,3,-0.01,3501,1
3501,2,-0.01,3500,1
3500,0,-0.01,3400,1
3400,1,-0.01,3500,1
3500,0,-0.01,3400,1
3400,2,-0.01,3400,1
3400,2,-0.01,3400,1
3400,2,-0.01,3400,1
3400,3,-0.01,3401,1
3401,2,-0.01,3400,1
3400,3,-0.01,3401,1
3401,3,-0.01,3402,1
3402,1,-0.01,3502,1
3502,1,-0.01,3602,1
3602,0,-0.01,3502,1
3502,1,-0.01,3602,1
3602,2,-0.01,3601,1
3601,2,-0.01,3600,1
3600,3,-0.01,3601,1
3601,2,-0.01,3600,1
3600,3,-0.01,3601,1
3601,2,-0.01,3600,1
3600,3,-0.01,3601,1
3601,3,-0.01,3602,1
3602,1,-0.01,3702,1
3702,3,-0.01,3703,1
3703,3,-0.01,3704,1
3704,1,-0.01,3804,1
3804,0,-0.01,3704,1
3704,0,-0.01,3604,1
3604,3,-0.01,3604,1
3604,1,-0.01,3704,1
3704,2,-0.01,3703,1
3703,1,-0.01,3803,1
3803,1,-0.01,3903,1
3903,1,-0.01,4003,1
4003,2,-0.01,4002,1
4002,0,-0.01,3902,1
3902,3,-0.01,3903,1
3903,1,-0.01,4003,1
4003,0,-0.01,3903,1
3903,0,-0.01,3803,1
3803,0,-0.01,3703,1
3703,1,-0.01,3803,1
3803,2,-0.01,3802,1
3802,3,-0.01,3803,1
3803,3,-0.01,3804,1
3804,1,-0.01,3904,1
3904,2,-0.01,3903,1
3903,1,-0.01,4003,1
4003,0,-0.01,3903,1
3903,2,-0.01,3902,1
3902,2,-0.01,3901,1
3901,3,-0.01,3902,1
3902,0,-0.01,3802,1
3802,2,-0.01,3801,1
3801,1,-0.01,3901,1
3901,1,-0.01,4001,1
4001,0,-0.01,3901,1
3901,0,-0.01,3801,1
3801,1,-0.01,3901,1
3901,0,-0.01,3801,1
3801,1,-0.01,3901,1
3901,2,-0.01,3900,1
3900,0,-0.01,3800,1
3800,3,-0.01,3801,1
3801,1,-0.01,3901,1
3901,3,-0.01,3902,1
3902,2,-0.01,3901,1
3901,3,-0.01,3902,1
3902,1,-0.01,4002,1
4002,0,-0.01,3902,1
3902,0,-0.01,3802,1
3802,0,-0.01,3702,1
3702,2,-0.01,3701,1
3701,2,-0.01,3700,1
3700,3,-0.01,3701,1
3701,3,-0.01,3702,1
3702,3,-0.01,3703,1
3703,1,-0.01,3803,1
3803,1,-0.01,3903,1
3903,3,-0.01,3904,1
3904,2,-0.01,3903,1
3903,1,-0.01,4003,1
4003,3,-0.01,4004,1
4004,0,-0.01,3904,1
3904,2,-0.01,3903,1
3903,3,-0.01,3904,1
3904,2,-0.01,3903,1
3903,2,-0.01,3902,1
3902,0,-0.01,3802,1
3802,2,-0.01,3801,1
3801,1,-0.01,3901,1
3901,3,-0.01,3902,1
3902,1,-0.01,4002,1
4002,1,-0.01,4102,1
4102,1,-0.01,4202,1
4202,2,-0.01,4201,1
4201,3,-0.01,4202,1
4202,1,-0.01,4302,1
4302,0,-0.01,4202,1
4202,3,-0.01,4203,1
4203,2,-0.01,4202,1
4202,1,-0.01,4302,1
4302,3,-0.01,4303,1
4303,1,-0.01,4403,1
4403,2,-0.01,4402,1
4402,3,-0.01,4403,1
4403,0,-0.01,4303,1
4303,3,-0.01,4304,1
4304,3,-0.01,4305,1
4305,1,-0.01,4405,1
4405,1,-0.01,4405,1
4405,0,-0.01,4305,1
4305,0,-0.01,4205,1
4205,3,-0.01,4206,1
4206,1,-0.01,4306,1
4306,2,-0.01,4305,1
4305,0,-0.01,4205,1
4205,1,-0.01,4305,1
4305,3,-0.01,4306,1
4306,2,-0.01,4305,1
4305,0,-0.01,4205,1
4205,0,-0.01,4105,1
4105,3,-0.01,4106,1
4106,0,-0.01,4006,1
4006,0,-0.01,4006,1
4006,1,-0.01,4106,1
4106,3,-0.01,4107,1
4107,2,-0.01,4106,1
4106,0,-0.01,4006,1
4006,3,-0.01,4007,1
4007,3,-0.01,4008,1
4008,2,-0.01,4007,1
4007,0,-0.01,4007,1
4007,0,-0.01,4007,1
4007,3,-0.01,4008,1
4008,3,-0.01,4009,1
4009,3,-0.01,4010,1
4010,1,-0.01,4110,1
4110,2,-0.01,4109,1
4109,0,-0.01,4009,1
4009,0,-0.01,4009,1
4009,0,-0.01,4009,1
4009,2,-0.01,4008,1
4008,1,-0.01,4108,1
4108,2,-0.01,4107,1
4107,1,-0.01,4207,1
4207,2,-0.01,4206,1
4206,3,-0.01,4207,1
4207,2,-0.01,4206,1
4206,3,-0.01,4207,1
4207,3,-0.01,4208,1
4208,2,-0.01,4207,1
4207,3,-0.01,4208,1
4208,0,-0.01,4108,1
4108,2,-0.01,4107,1
4107,0,-0.01,4007,1
4007,0,-0.01,4007,1
4007,0,-0.01,4007,1
4007,0,-0.01,4007,1
4007,1,-0.01,4107,1
4107,2,-0.01,4106,1
4106,3,-0.01,4107,1
4107,3,-0.01,4108,1
4108,0,-0.01,4008,1
4008,1,-0.01,4108,1
4108,1,-0.01,4208,1
4208,0,-0.01,4108,1
4108,0,-0.01,4008,1
4008,1,-0.01,4108,1
4108,3,-0.01,4109,1
4109,1,-0.01,4209,1
4209,1,-0.01,4309,1
4309,3,-0.01,4310,1
4310,1,-0.01,4410,1
4410,2,-0.01,4409,1
4409,3,-0.01,4410,1
4410,0,-0.01,4310,1
4310,2,-0.01,4309,1
4309,1,-0.01,4409,1
4409,0,-0.01,4309,1
4309,0,-0.01,4209,1
4209,2,-0.01,4208,1
4208,2,-0.01,4207,1
4207,2,-0.01,4206,1
4206,2,-0.01,4205,1
4205,2,-0.01,4204,1
4204,0,-0.01,4104,1
4104,0,-0.01,4004,1
4004,1,-0.01,4104,1
4104,2,-0.01,4103,1
4103,3,-0.01,4104,1
4104,3,-0.01,4105,1
4105,3,-0.01,4106,1
4106,1,-0.01,4206,1
4206,2,-0.01,4205,1
4205,0,-0.01,4105,1
4105,1,-0.01,4205,1
4205,0,-0.01,4105,1
4105,3,-0.01,4106,1
4106,1,-0.01,4206,1
4206,2,-0.01,4205,1
4205,0,-0.01,4105,1
4105,3,-0.01,4106,1
4106,2,-0.01,4105,1
4105,0,-0.01,4005,1
4005,1,-0.01,4105,1
4105,0,-0.01,4005,1
4005,0,-0.01,4005,1
4005,0,-0.01,4005,1
4005,2,-0.01,4004,1
4004,3,-0.01,4005,1
4005,2,-0.01,4004,1
4004,2,-0.01,4003,1
4003,0,-0.01,3903,1
3903,0,-0.01,3803,1
3803,0,-0.01,3703,1
3703,3,-0.01,3704,1
3704,2,-0.01,3703,1
3703,3,-0.01,3704,1
3704,3,-0.01,3704,1
3704,0,-0.01,3604,1
3604,2,-0.01,3603,1
3603,2,-0.01,3602,1
3602,2,-0.01,3601,1
3601,2,-0.01,3600,1
3600,1,-0.01,3700,1
3700,0,-0.01,3600,1
3600,3,-0.01,3601,1
3601,2,-0.01,3600,1
3600,3,-0.01,3601,1
3601,0,-0.01,3501,1
3501,0,-0.01,3401,1
3401,3,-0.01,3402,1
3402,3,-0.01,3403,1
3403,3,-0.01,3404,1
3404,1,-0.01,3504,1
3504,3,-0.01,3504,1
3504,0,-0.01,3404,1
3404,3,-0.01,3404,1
3404,1,-0.01,3504,1
3504,0,-0.01,3404,1
3404,2,-0.01,3403,1
3403,1,-0.01,3503,1
3503,0,-0.01,3403,1
3403,2,-0.01,3402,1
3402,3,-0.01,3403,1
3403,1,-0.01,3503,1
3503,3,-0.01,3504,1
3504,2,-0.01,3503,1
3503,0,-0.01,3403,1
3403,1,-0.01,3503,1
3503,3,-0.01,3504,1
3504,0,-0.01,3404,1
3404,3,-0.01,3404,1
3404,2,-0.01,3403,1
3403,2,-0.01,3402,1
3402,2,-0.01,3401,1
3401,2,-0.01,3400,1
3400,2,-0.01,3400,1
3400,2,-0.01,3400,1
3400,2,-0.01,3400,1
3400,2,-0.01,3400,1
3400,1,-0.01,3500,1
3500,1,-0.01,3600,1
3600,3,-0.01,3601,1
3601,3,-0.01,3602,1
3602,2,-0.01,3601,1
3601,1,-0.01,3701,1
3701,2,-0.01,3700,1
3700,2,-0.01,3700,1
3700,1,-0.01,3800,1
3800,0,-0.01,3700,1
3700,2,-0.01,3700,1
3700,1,-0.01,3800,1
3800,0,-0.01,3700,1
3700,3,-0.01,3701,1
3701,2,-0.01,3700,1
3700,0,-0.01,3600,1
3600,0,-0.01,3500,1
3500,2,-0.01,3500,1
3500,3,-0.01,3501,1
3501,1,-0.01,3601,1
3601,3,-0.01,3602,1
3602,0,-0.01,3502,1
3502,2,-0.01,3501,1
3501,3,-0.01,3502,1
3502,3,-0.01,3503,1
3503,0,-0.01,3403,1
3403,2,-0.01,3402,1
5800,1,-0.01,5900,0
5900,3,-0.01,5901,0
5901,1,-0.01,6001,0
6001,0,-0.01,5901,0
5901,3,-0.01,5902,0
5902,1,-0.01,6002,0
6002,1,-0.01,6102,0
6102,1,-0.01,6202,0
6202,0,-0.01,6102,0
6102,1,-0.01,6202,0
6202,3,-0.01,6203,0
6203,3,-0.01,6204,0
6204,3,-0.01,6205,0
6205,3,-0.01,6206,0
6206,3,-0.01,6207,0
6207,3,-0.01,6208,0
6208,3,-0.01,6209,0
6209,3,-0.01,6210,0
6210,2,-0.01,6209,0
6209,0,-0.01,6109,0
6109,3,-0.01,6110,0
6110,1,-0.01,6210,0
6210,3,-0.01,6211,0
6211,3,-0.01,6212,0
6212,3,-0.01,6213,0
6213,0,-0.01,6113,0
6113,3,-0.01,6114,0
6114,0,-0.01,6014,0
6014,0,-0.01,6014,0
6014,1,-0.01,6114,0
6114,1,-0.01,6214,0
6214,1,-0.01,6314,0
6314,3,-0.01,6315,0
6315,1,-0.01,6415,0
6415,3,-0.01,6416,0
6416,1,-0.01,6416,0
6416,1,-0.01,6416,0
6416,1,-0.01,6416,0
6416,2,-0.01,6415,0
6415,1,-0.01,6415,0
6415,3,-0.01,6416,0
6416,3,-0.01,6417,0
6417,3,-0.01,6418,0
6418,2,-0.01,6417,0
6417,1,-0.01,6417,0
6417,1,-0.01,6417,0
6417,1,-0.01,6417,0
6417,3,-0.01,6418,0
6418,3,-0.01,6419,0
6419,1,-0.01,6419,0
6419,1,-0.01,6419,0
6419,3,-0.01,6420,0
6420,3,-0.01,6421,0
6421,1,-0.01,6521,0
6521,1,-0.01,6621,0
6621,2,-0.01,6620,0
6620,1,-0.01,6720,0
6720,3,-0.01,6721,0
6721,0,-0.01,6621,0
6621,1,-0.01,6721,0
6721,3,-0.01,6722,0
6722,3,-0.01,6723,0
6723,2,-0.01,6722,0
6722,0,-0.01,6622,0
6622,3,-0.01,6623,0
6623,0,-0.01,6523,0
6523,3,-0.01,6524,0
6524,3,-0.01,6525,0
6525,0,-0.01,6425,0
6425,1,-0.01,6525,0
6525,1,-0.01,6625,0
6625,1,-0.01,6725,0
6725,1,-0.01,6825,0
6825,1,-0.01,6925,0
6925,3,-0.01,6926,0
6926,3,-0.01,6927,0
6927,3,-0.01,6928,0
6928,2,-0.01,6927,0
6927,3,-0.01,6928,0
6928,3,-0.01,6929,0
6929,3,-0.01,6929,0
6929,1,-0.01,7029,0
7029,3,-0.01,7030,0
7030,2,-0.01,7029,0
7029,1,-0.01,7129,0
7129,2,-0.01,7128,0
7128,1,-0.01,7228,0
7228,1,-0.01,7328,0
7328,3,-0.01,7329,0
7329,2,-0.01,7328,0
7328,3,-0.01,7329,0
7329,3,-0.01,7330,0
7330,3,-0.01,7331,0
7331,1,-0.01,7431,0
7431,1,-0.01,7531,0
7531,3,-0.01,7532,0
7532,1,-0.01,7632,0
7632,0,-0.01,7532,0
7532,1,-0.01,7632,0
7632,1,-0.01,7732,0
7732,3,-0.01,7733,0
7733,0,-0.01,7633,0
7633,0,-0.01,7533,0
7533,1,-0.01,7633,0
7633,1,-0.01,7733,0
7733,3,-0.01,7734,0
7734,1,-0.01,7834,0
7834,3,-0.01,7835,0
7835,3,-0.01,7836,0
7836,0,-0.01,7736,0
7736,1,-0.01,7836,0
7836,3,-0.01,7837,0
7837,3,-0.01,7838,0
7838,1,-0.01,7938,0
7938,1,-0.01,7938,0
7938,1,-0.01,7938,0
7938,1,-0.01,7938,0
7938,3,-0.01,7939,0
7939,3,-0.01,7940,0
7940,3,-0.01,7941,0
7941,1,-0.01,7941,0
7941,1,-0.01,7941,0
7941,1,-0.01,7941,0
7941,1,-0.01,7941,0
7941,2,-0.01,7940,0
7940,3,-0.01,7941,0
7941,3,-0.01,7942,0
7942,0,-0.01,7842,0
7842,1,-0.01,7942,0
7942,3,-0.01,7943,0
7943,3,-0.01,7944,0
7944,2,-0.01,7943,0
7943,3,-0.01,7944,0
7944,1,-0.01,7944,0
7944,1,-0.01,7944,0
7944,3,-0.01,7945,0
7945,1,-0.01,8045,0
8045,1,-0.01,8145,0
8145,1,-0.01,8245,0
8245,3,-0.01,8246,0
8246,1,-0.01,8346,0
8346,3,-0.01,8347,0
8347,1,-0.01,8447,0
8447,3,-0.01,8448,0
8448,3,-0.01,8449,0
8449,1,-0.01,8549,0
8549,1,-0.01,8649,0
8649,1,-0.01,8749,0
8749,1,-0.01,8849,0
8849,1,-0.01,8949,0
8949,1,-0.01,9049,0
9049,1,-0.01,9149,0
9149,1,-0.01,9249,0
9249,3,-0.01,9250,0
9250,1,-0.01,9350,0
9350,3,-0.01,9351,0
9351,3,-0.01,9352,0
9352,1,-0.01,9452,0
9452,0,-0.01,9352,0
9352,0,-0.01,9252,0
9252,1,-0.01,9352,0
9352,3,-0.01,9353,0
9353,1,-0.01,9453,0
9453,3,-0.01,9454,0
9454,1,-0.01,9554,0
9554,3,-0.01,9555,0
9555,3,-0.01,9556,0
9556,1,-0.01,9656,0
9656,1,-0.01,9756,0
9756,0,-0.01,9656,0
9656,1,-0.01,9756,0
9756,3,-0.01,9757,0
9757,3,-0.01,9758,0
9758,3,-0.01,9759,0
9759,3,-0.01,9760,0
9760,3,-0.01,9761,0
9761,1,-0.01,9861,0
9861,3,-0.01,9862,0
9862,1,-0.01,9962,0
9962,1,-0.01,9962,0
9962,3,-0.01,9963,0
9963,3,-0.01,9964,0
9964,3,-0.01,9965,0
9965,3,-0.01,9966,0
9966,3,-0.01,9967,0
9967,3,-0.01,9968,0
9968,3,-0.01,9969,0
9969,3,-0.01,9970,0
9970,3,-0.01,9971,0
9971,1,-0.01,9971,0
9971,3,-0.01,9972,0
9972,3,-0.01,9973,0
9973,3,-0.01,9974,0
9974,3,-0.01,9975,0
9975,3,-0.01,9976,0
9976,3,-0.01,9977,0
9977,3,-0.01,9978,0
9978,3,-0.01,9979,0
9979,3,-0.01,9980,0
9980,3,-0.01,9981,0
9981,0,-0.01,9881,0
9881,0,-0.01,9781,0
9781,1,-0.01,9881,0
9881,3,-0.01,9882,0
9882,2,-0.01,9881,0
9881,1,-0.01,9981,0
9981,2,-0.01,9980,0
9980,1,-0.01,9980,0
9980,3,-0.01,9981,0
9981,3,-0.01,9982,0
9982,3,-0.01,9983,0
9983,3,-0.01,9984,0
9984,3,-0.01,9985,0
9985,3,-0.01,9986,0
9986,3,-0.01,9987,0
9987,0,-0.01,9887,0
9887,3,-0.01,9888,0
9888,1,-0.01,9988,0
9988,3,-0.01,9989,0
9989,3,-0.01,9990,0
9990,3,-0.01,9991,0
9991,3,-0.01,9992,0
9992,3,-0.01,9993,0
9993,3,-0.01,9994,0
9994,3,-0.01,9995,0
9995,3,-0.01,9996,0
9996,3,-0.01,9997,0
9997,3,-0.01,9998,0
9998,3,-0.01,9999,0
9999,2,10.0,9999,0
9999,1,10.0,9999,0
9999,1,10.0,9999,0
9999,1,10.0,9999,0
9999,1,10.0,9999,0
9945,3,-0.01,9946,0
9946,3,-0.01,9947,0
9947,3,-0.01,9948,0
9948,3,-0.01,9949,0
9949,3,-0.01,9950,0
9950,3,-0.01,9951,0
9951,3,-0.01,9952,0
9952,3,-0.01,9953,0
9953,1,-0.01,9953,0
9953,3,-0.01,9954,0
9954,3,-0.01,9955,0
9955,3,-0.01,9956,0
9956,1,-0.01,9956,0
9956,3,-0.01,9957,0
9957,3,-0.01,9958,0
9958,3,-0.01,9959,0
9959,3,-0.01,9960,0
9960,2,-0.01,9959,0
9959,2,-0.01,9958,0
9958,2,-0.01,9957,0
9957,3,-0.01,9958,0
9958,3,-0.01,9959,0
9959,3,-0.01,9960,0
9960,1,-0.01,9960,0
9960,1,-0.01,9960,0
9960,1,-0.01,9960,0
9960,3,-0.01,9961,0
9961,3,-0.01,9962,0
9962,1,-0.01,9962,0
9962,3,-0.01,9963,0
9963,3,-0.01,9964,0
9964,3,-0.01,9965,0
9965,3,-0.01,9966,0
9966,3,-0.01,9967,0
9967,0,-0.01,9867,0
9867,1,-0.01,9967,0
9967,3,-0.01,9968,0
9968,3,-0.01,9969,0
9969,0,-0.01,9869,0
9869,3,-0.01,9870,0
9870,1,-0.01,9970,0
9970,0,-0.01,9870,0
9870,1,-0.01,9970,0
9970,3,-0.01,9971,0
9971,3,-0.01,9972,0
9972,1,-0.01,9972,0
9972,3,-0.01,9973,0
9973,0,-0.01,9873,0
9873,1,-0.01,9973,0
9973,3,-0.01,9974,0
9974,3,-0.01,9975,0
9975,2,-0.01,9974,0
9974,3,-0.01,9975,0
9975,3,-0.01,9976,0
9976,3,-0.01,9977,0
9977,3,-0.01,9978,0
9978,0,-0.01,9878,0
9878,3,-0.01,9879,0
9879,1,-0.01,9979,0
9979,3,-0.01,9980,0
9980,3,-0.01,9981,0
9981,3,-0.01,9982,0
9982,1,-0.01,9982,0
9982,3,-0.01,9983,0
9983,3,-0.01,9984,0
9984,3,-0.01,9985,0
9985,2,-0.01,9984,0
9984,3,-0.01,9985,0
9985,3,-0.01,9986,0
9986,3,-0.01,9987,0
9987,3,-0.01,9988,0
9988,2,-0.01,9987,0
9987,3,-0.01,9988,0
9988,3,-0.01,9989,0
9989,3,-0.01,9990,0
9990,3,-0.01,9991,0
9991,3,-0.01,9992,0
9992,3,-0.01,9993,0
9993,3,-0.01,9994,0
9994,3,-0.01,9995,0
9995,3,-0.01,9996,0
9996,3,-0.01,9997,0
9997,3,-0.01,9998,0
9998,0,-0.01,9898,0
9898,2,-0.01,9897,0
9897,1,-0.01,9997,0
9997,0,-0.01,9897,0
9897,1,-0.01,9997,0
9997,3,-0.01,9998,0
9998,3,-0.01,9999,0
9999,1,10.0,9999,0
9999,3,10.0,9999,0
9999,2,10.0,9999,0
9999,0,10.0,9999,0
9999,1,10.0,9999,0
4700,1,-0.01,4800,0
4800,1,-0.01,4900,0
4900,1,-0.01,5000,0
5000,3,-0.01,5001,0
5001,1,-0.01,5101,0
5101,3,-0.01,5102,0
5102,3,-0.01,5103,0
5103,1,-0.01,5203,0
5203,2,-0.01,5202,0
5202,0,-0.01,5102,0
5102,3,-0.01,5103,0
5103,3,-0.01,5104,0
5104,2,-0.01,5103,0
5103,1,-0.01,5203,0
5203,3,-0.01,5204,0
5204,0,-0.01,5104,0
5104,3,-0.01,5105,0
5105,3,-0.01,5106,0
5106,1,-0.01,5206,0
5206,1,-0.01,5306,0
5306,1,-0.01,5406,0
5406,1,-0.01,5406,0
5406,3,-0.01,5407,0
5407,3,-0.01,5408,0
5408,1,-0.01,5408,0
5408,3,-0.01,5409,0
5409,1,-0.01,5409,0
5409,1,-0.01,5409,0
5409,3,-0.01,5410,0
5410,3,-10.0,5410,0
5410,3,-10.0,5410,0
5410,1,-10.0,5410,0
5410,1,-10.0,5410,0
5410,0,-10.0,5410,0
9962,2,-0.01,9961,0
9961,3,-0.01,9962,0
9962,3,-0.01,9963,0
9963,3,-0.01,9964,0
9964,3,-0.01,9965,0
9965,3,-0.01,9966,0
9966,3,-0.01,9967,0
9967,2,-0.01,9966,0
9966,3,-0.01,9967,0
9967,3,-0.01,9968,0
9968,3,-0.01,9969,0
9969,3,-0.01,9970,0
9970,3,-0.01,9971,0
9971,3,-0.01,9972,0
9972,3,-0.01,9973,0
9973,3,-0.01,9974,0
9974,0,-0.01,9874,0
9874,3,-0.01,9875,0
9875,2,-0.01,9874,0
9874,1,-0.01,9974,0
9974,3,-0.01,9975,0
9975,3,-0.01,9976,0
9976,3,-0.01,9977,0
9977,2,-0.01,9976,0
9976,3,-0.01,9977,0
9977,3,-0.01,9978,0
9978,3,-0.01,9979,0
9979,2,-0.01,9978,0
9978,3,-0.01,9979,0
9979,3,-0.01,9980,0
9980,3,-0.01,9981,0
9981,3,-0.01,9982,0
9982,3,-0.01,9983,0
9983,3,-0.01,9984,0
9984,3,-0.01,9985,0
9985,3,-0.01,9986,0
9986,3,-0.01,9987,0
9987,3,-0.01,9988,0
9988,3,-0.01,9989,0
9989,3,-0.01,9990,0
9990,3,-0.01,9991,0
9991,3,-0.01,9992,0
9992,3,-0.01,9993,0
9993,3,-0.01,9994,0
9994,3,-0.01,9995,0
9995,3,-0.01,9996,0
9996,0,-0.01,9896,0
9896,3,-0.01,9897,0
9897,3,-0.01,9898,0
9898,3,-0.01,9899,0
9899,0,-0.01,9799,0
9799,1,-0.01,9899,0
9899,1,-0.01,9999,0
9999,1,10.0,9999,0
9999,3,10.0,9999,0
9999,1,10.0,9999,0
9999,1,10.0,9999,0
9999,2,10.0,9999,0
7000,1,-0.01,7100,0
7100,1,-0.01,7200,0
7200,1,-0.01,7300,0
7300,1,-0.01,7400,0
7400,3,-0.01,7401,0
7401,0,-0.01,7301,0
